"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime"
"152","FRCH",2020-08-04 21:45:00,673.575144860733,2020-08-04 08:00:00,94.2445454545455,74.9454545454546,26.4245454545455,27.6394029117197,673.575144860733,2020-08-04 21:45:00
"153","FRCH",2020-08-04 22:00:00,677.499582576114,2020-08-04 08:00:00,93.9372727272727,74.9727272727273,24.7218181818182,27.6569439076321,677.499582576114,2020-08-04 22:00:00
"154","FRCH",2020-08-04 22:15:00,673.369684473015,2020-08-04 08:00:00,93.9845454545455,74.9727272727273,28.0390909090909,27.6969373783124,673.369684473015,2020-08-04 22:15:00
"155","FRCH",2020-08-04 22:30:00,668.922831574542,2020-08-04 08:00:00,93.7845454545455,74.9727272727273,24.6836363636364,27.7551734847417,668.922831574542,2020-08-04 22:30:00
"156","FRCH",2020-08-04 22:45:00,672.986637299473,2020-08-04 08:00:00,93.5709090909091,74.9818181818182,27.5172727272727,27.8014817139505,672.986637299473,2020-08-04 22:45:00
"157","FRCH",2020-08-04 23:00:00,675.079459952947,2020-08-04 08:00:00,93.6936363636364,74.9727272727273,25.2827272727273,27.7972718749315,675.079459952947,2020-08-04 23:00:00
"158","FRCH",2020-08-04 23:15:00,663.027410787676,2020-08-04 08:00:00,93.5690909090909,74.9727272727273,26.2054545454545,27.806393192806,663.027410787676,2020-08-04 23:15:00
"159","FRCH",2020-08-04 23:30:00,675.023712749113,2020-08-04 08:00:00,92.6572727272727,74.9818181818182,23.2863636363636,27.8253374683914,675.023712749113,2020-08-04 23:30:00
"160","FRCH",2020-08-04 23:45:00,671.604161789262,2020-08-04 08:00:00,93.2545454545455,74.9909090909091,27.5445454545455,27.8505965025053,671.604161789262,2020-08-04 23:45:00
"161","FRCH",2020-08-05 00:00:00,669.006452380272,2020-08-04 08:00:00,93.2290909090909,74.9909090909091,24.04,27.8765571764557,669.006452380272,2020-08-05 00:00:00
"162","FRCH",2020-08-05 00:15:00,675.434633524565,2020-08-04 08:00:00,92.4118181818182,74.9909090909091,25.3672727272727,27.8990096512236,675.434633524565,2020-08-05 00:15:00
"163","FRCH",2020-08-05 00:30:00,675.528599504643,2020-08-04 08:00:00,92.5172727272727,74.9909090909091,26.2654545454545,27.9095342487711,675.528599504643,2020-08-05 00:30:00
"164","FRCH",2020-08-05 00:45:00,671.715656196902,2020-08-04 08:00:00,92.3454545454545,75,23.8454545454545,27.9775933129113,671.715656196902,2020-08-05 00:45:00
"165","FRCH",2020-08-05 01:00:00,674.435205187852,2020-08-04 08:00:00,92.2554545454545,75,25.9963636363636,27.9979408681697,674.435205187852,2020-08-05 01:00:00
"166","FRCH",2020-08-05 01:15:00,673.519397656913,2020-08-04 08:00:00,92.2854545454545,75,22.8172727272727,28.0105703852266,673.519397656913,2020-08-05 01:15:00
"167","FRCH",2020-08-05 01:30:00,671.837495778891,2020-08-04 08:00:00,92.3454545454545,75,23.8045454545455,28.0659999323099,671.837495778891,2020-08-05 01:30:00
"168","FRCH",2020-08-05 01:45:00,667.885184461586,2020-08-04 08:00:00,92.1472727272727,75,22.6372727272727,28.1466885135071,667.885184461586,2020-08-05 01:45:00
"169","FRCH",2020-08-05 02:00:00,671.248988217631,2020-08-04 08:00:00,91.6427272727273,75,25.38,28.2659672857115,671.248988217631,2020-08-05 02:00:00
"170","FRCH",2020-08-05 02:15:00,662.055856052888,2020-08-04 08:00:00,91.4809090909091,74.9818181818182,21.8409090909091,28.3438493075628,662.055856052888,2020-08-05 02:15:00
"171","FRCH",2020-08-05 02:30:00,652.525078744104,2020-08-04 08:00:00,91.86,74.9909090909091,23.2890909090909,28.3536722652737,652.525078744104,2020-08-05 02:30:00
"172","FRCH",2020-08-05 02:45:00,665.82023541005,2020-08-04 08:00:00,91.6809090909091,74.9818181818182,25.7309090909091,28.3129771547569,665.82023541005,2020-08-05 02:45:00
"173","FRCH",2020-08-05 03:00:00,669.361625951889,2020-08-04 08:00:00,91.5081818181818,74.9818181818182,24.4,28.3403411083802,669.361625951889,2020-08-05 03:00:00
"174","FRCH",2020-08-05 03:15:00,662.400684450171,2020-08-04 08:00:00,91.0709090909091,74.9818181818182,21.3563636363636,28.280701722278,662.400684450171,2020-08-05 03:15:00
"175","FRCH",2020-08-05 03:30:00,663.466205165038,2020-08-04 08:00:00,91.1436363636364,74.9181818181818,23.2390909090909,28.1459868736706,663.466205165038,2020-08-05 03:30:00
"176","FRCH",2020-08-05 03:45:00,664.232299512092,2020-08-04 08:00:00,90.8554545454545,74.9181818181818,23.7981818181818,28.0063605462076,664.232299512092,2020-08-05 03:45:00
"177","FRCH",2020-08-05 04:00:00,662.017637276644,2020-08-04 08:00:00,91.0236363636364,74.9181818181818,27.5809090909091,28.0217966226106,662.017637276644,2020-08-05 04:00:00
"178","FRCH",2020-08-05 04:15:00,659.569641051567,2020-08-04 08:00:00,91.2136363636364,74.9272727272727,29.6018181818182,28.0007474275156,659.569641051567,2020-08-05 04:15:00
"179","FRCH",2020-08-05 04:30:00,660.485448582505,2020-08-04 08:00:00,91.25,74.9636363636364,26.9309090909091,28.0751212501843,660.485448582505,2020-08-05 04:30:00
"180","FRCH",2020-08-05 04:45:00,657.88773917353,2020-08-04 08:00:00,91.3990909090909,74.9636363636364,23.7072727272727,28.0961704452793,657.88773917353,2020-08-05 04:45:00
"181","FRCH",2020-08-05 05:00:00,657.981705153608,2020-08-04 08:00:00,91.2663636363636,74.9727272727273,24.4781818181818,28.1312524371042,657.981705153608,2020-08-05 05:00:00
"182","FRCH",2020-08-05 05:15:00,656.533137265229,2020-08-04 08:00:00,91.0281818181818,74.9727272727273,27.5018181818182,28.153704911872,656.533137265229,2020-08-05 05:15:00
"183","FRCH",2020-08-05 05:30:00,654.057267438227,2020-08-04 08:00:00,90.7754545454546,74.9636363636364,23.1481818181818,28.1733508272939,654.057267438227,2020-08-05 05:30:00
"184","FRCH",2020-08-05 05:45:00,658.037452357443,2020-08-04 08:00:00,90.9309090909091,74.9727272727273,21.3081818181818,28.2280787345407,658.037452357443,2020-08-05 05:45:00
"185","FRCH",2020-08-05 06:00:00,658.747799500663,2020-08-04 08:00:00,91.0781818181818,74.9818181818182,22,28.2217639760122,658.747799500663,2020-08-05 06:00:00
"186","FRCH",2020-08-05 06:15:00,651.309844845353,2020-08-04 08:00:00,90.9518181818182,74.9818181818182,21.5172727272727,28.3410427482167,651.309844845353,2020-08-05 06:15:00
"187","FRCH",2020-08-05 06:30:00,651.842605202764,2020-08-04 08:00:00,90.8290909090909,74.9909090909091,20.4145454545455,28.3445509473992,651.842605202764,2020-08-05 06:30:00
"188","FRCH",2020-08-05 06:45:00,651.104384457634,2020-08-04 08:00:00,91.2127272727273,74.9909090909091,21.4336363636364,28.3873509774256,651.104384457634,2020-08-05 06:45:00
"189","FRCH",2020-08-05 07:00:00,648.4230542429,2020-08-04 08:00:00,90.6781818181818,74.9909090909091,21.22,28.407698532684,648.4230542429,2020-08-05 07:00:00
"190","FRCH",2020-08-05 07:15:00,645.797471232028,2020-08-04 08:00:00,90.2245454545454,75,20.6181818181818,28.4687411984592,645.797471232028,2020-08-05 07:15:00
"191","FRCH",2020-08-05 07:30:00,651.581397611226,2020-08-04 08:00:00,90.96,75,23.1218181818182,28.4561116814023,651.581397611226,2020-08-05 07:30:00
"192","FRCH",2020-08-05 07:45:00,651.63714481506,2020-08-04 08:00:00,90.98,75,21.6045454545455,28.4575149610752,651.63714481506,2020-08-05 07:45:00
"193","FRCH",2020-08-05 08:00:00,646.358105191364,2020-08-05 08:00:00,91.0672727272727,75.0272727272727,27.8709090909091,28.5206625463601,646.358105191364,2020-08-05 08:00:00
"194","FRCH",2020-08-05 08:15:00,643.732522180464,2020-08-05 08:00:00,91.0036363636364,75.0272727272727,21.5245454545455,28.529082224398,643.732522180464,2020-08-05 08:15:00
"195","FRCH",2020-08-05 08:30:00,643.349475006937,2020-08-05 08:00:00,91.2945454545455,75.0181818181818,20.5081818181818,28.5760920934433,643.349475006937,2020-08-05 08:30:00
"196","FRCH",2020-08-05 08:45:00,642.20033348634,2020-08-05 08:00:00,91.2245454545454,75.0454545454545,21.4963636363636,28.5382035422724,642.20033348634,2020-08-05 08:45:00
"197","FRCH",2020-08-05 09:00:00,644.676203313342,2020-08-05 08:00:00,91.3290909090909,75.0363636363636,21.3381818181818,28.6006494877206,644.676203313342,2020-08-05 09:00:00
"198","FRCH",2020-08-05 09:15:00,639.902050445147,2020-08-05 08:00:00,91.4709090909091,75.0727272727273,18.7454545454545,28.6153839242871,639.902050445147,2020-08-05 09:15:00
"199","FRCH",2020-08-05 09:30:00,645.414424058486,2020-08-05 08:00:00,91.6072727272727,75.0636363636364,28.9963636363636,28.625206881998,645.414424058486,2020-08-05 09:30:00
"200","FRCH",2020-08-05 09:45:00,634.678758025271,2020-08-05 08:00:00,NA,NA,NA,29.0464285714286,634.678758025271,2020-08-05 09:45:00
"201","FRCH",2020-08-05 10:00:00,637.154627852273,2020-08-05 08:00:00,NA,NA,NA,NA,637.154627852273,2020-08-05 10:00:00
"202","FRCH",2020-08-05 10:15:00,641.61182592508,2020-08-05 08:00:00,NA,NA,NA,29.0464285714286,641.61182592508,2020-08-05 10:15:00
"203","FRCH",2020-08-05 10:30:00,630.0821919429,2020-08-05 08:00:00,NA,NA,NA,NA,630.0821919429,2020-08-05 10:30:00
"204","FRCH",2020-08-05 10:45:00,635.006057994993,2020-08-05 08:00:00,NA,NA,NA,28.8616595068976,635.006057994993,2020-08-05 10:45:00
"205","FRCH",2020-08-05 11:00:00,634.678758025271,2020-08-05 08:00:00,91.3736363636364,78.1272727272727,18.4081818181818,28.8693775450991,634.678758025271,2020-08-05 11:00:00
"206","FRCH",2020-08-05 11:15:00,635.41697877043,2020-08-05 08:00:00,91.4672727272727,78.2,16.62,28.9114759352889,635.41697877043,2020-08-05 11:15:00
"207","FRCH",2020-08-05 11:30:00,624.886773124948,2020-08-05 08:00:00,91.2945454545455,78.2,20.9036363636364,28.8827087019925,624.886773124948,2020-08-05 11:30:00
"208","FRCH",2020-08-05 11:45:00,626.540801401046,2020-08-05 08:00:00,91.1727272727273,78.2818181818182,19.4454545454545,28.8946365792129,626.540801401046,2020-08-05 11:45:00
"209","FRCH",2020-08-05 12:00:00,629.37184479968,2020-08-05 08:00:00,91.2209090909091,78.2818181818182,17.5209090909091,28.8960398588859,629.37184479968,2020-08-05 12:00:00
"210","FRCH",2020-08-05 12:15:00,624.392231543767,2020-08-05 08:00:00,91.2236363636364,78.2818181818182,17.5990909090909,28.9339284100567,624.392231543767,2020-08-05 12:15:00
"211","FRCH",2020-08-05 12:30:00,625.830454257812,2020-08-05 08:00:00,91.2663636363636,78.2818181818182,19.9372727272727,28.9556792449882,625.830454257812,2020-08-05 12:30:00
"212","FRCH",2020-08-05 12:45:00,623.709758002442,2020-08-05 08:00:00,90.9536363636364,78.2909090909091,19.7772727272727,28.9142824946348,623.709758002442,2020-08-05 12:45:00
"213","FRCH",2020-08-05 13:00:00,616.038469357489,2020-08-05 08:00:00,90.9481818181818,78.2818181818182,21.7063636363636,28.9458562872772,616.038469357489,2020-08-05 13:00:00
"214","FRCH",2020-08-05 13:15:00,616.160308939463,2020-08-05 08:00:00,90.6372727272727,78.3090909090909,15.97,28.9542759653152,616.160308939463,2020-08-05 13:15:00
"215","FRCH",2020-08-05 13:30:00,618.197384389103,2020-08-05 08:00:00,90.6345454545455,78.3090909090909,17.09,28.9753251604101,618.197384389103,2020-08-05 13:30:00
"216","FRCH",2020-08-05 13:45:00,616.898529684608,2020-08-05 08:00:00,90.5990909090909,78.3272727272727,15.4072727272727,29.0321579871663,616.898529684608,2020-08-05 13:45:00
"217","FRCH",2020-08-05 14:00:00,613.15167875505,2020-08-05 08:00:00,90.4654545454545,78.3181818181818,17.8163636363636,29.016020270927,613.15167875505,2020-08-05 14:00:00
"218","FRCH",2020-08-05 14:15:00,605.051940907055,2020-08-05 08:00:00,90.2945454545455,78.3,19.7663636363636,29.0700465383372,605.051940907055,2020-08-05 14:15:00
"219","FRCH",2020-08-05 14:30:00,607.872639131339,2020-08-05 08:00:00,90.1445454545455,78.2818181818182,18.2309090909091,29.0791678562117,607.872639131339,2020-08-05 14:30:00
"220","FRCH",2020-08-05 14:45:00,610.47034854033,2020-08-05 08:00:00,90.0681818181818,78.2818181818182,16.5163636363636,29.0988137716336,610.47034854033,2020-08-05 14:45:00
"221","FRCH",2020-08-05 15:00:00,601.649918374766,2020-08-05 08:00:00,90.0563636363636,78.3,16.4490909090909,29.1184596870555,601.649918374766,2020-08-05 15:00:00
"222","FRCH",2020-08-05 15:15:00,595.249610832383,2020-08-05 08:00:00,89.8218181818182,78.3090909090909,19.4163636363636,29.1051285301621,595.249610832383,2020-08-05 15:15:00
"223","FRCH",2020-08-05 15:30:00,601.622044772856,2020-08-05 08:00:00,89.5781818181818,78.3,16.73,29.134597403295,601.622044772856,2020-08-05 15:30:00
"224","FRCH",2020-08-05 15:45:00,589.148729657813,2020-08-05 08:00:00,89.0145454545455,78.3090909090909,16.8809090909091,29.121967886238,589.148729657813,2020-08-05 15:45:00
"225","FRCH",2020-08-05 16:00:00,586.972286198594,2020-08-05 08:00:00,89.2436363636364,78.3090909090909,15.7818181818182,29.1535416788804,586.972286198594,2020-08-05 16:00:00
"226","FRCH",2020-08-05 16:15:00,586.578893850732,2020-08-05 08:00:00,89.3954545454545,78.3181818181818,17.5054545454545,29.1451220008424,586.578893850732,2020-08-05 16:15:00
"227","FRCH",2020-08-05 16:30:00,592.390693831869,2020-08-05 08:00:00,89.1527272727273,78.3181818181818,16.8354545454545,29.1549449585533,592.390693831869,2020-08-05 16:30:00
"228","FRCH",2020-08-05 16:45:00,591.59672588289,2020-08-05 08:00:00,88.9790909090909,78.3727272727273,16.3163636363636,29.2166892641651,591.59672588289,2020-08-05 16:45:00
"229","FRCH",2020-08-05 17:00:00,586.261939055374,2020-08-05 08:00:00,88.8290909090909,78.3818181818182,16.3709090909091,29.2054630267811,586.261939055374,2020-08-05 17:00:00
"230","FRCH",2020-08-05 17:15:00,586.345559861118,2020-08-05 08:00:00,88.6209090909091,78.3818181818182,16.1381818181818,29.1998499080891,586.345559861118,2020-08-05 17:15:00
"231","FRCH",2020-08-05 17:15:00,586.345559861118,2020-08-05 08:00:00,88.6209090909091,78.3818181818182,16.1381818181818,29.1998499080891,586.345559861118,2020-08-05 17:15:00
"232","FRCH",2020-08-05 17:15:00,586.345559861118,2020-08-05 08:00:00,88.6209090909091,78.3818181818182,16.1381818181818,29.1998499080891,586.345559861118,2020-08-05 17:15:00
"233","FRCH",2020-08-05 17:15:00,586.345559861118,2020-08-05 08:00:00,88.6209090909091,78.3818181818182,16.1381818181818,29.1998499080891,586.345559861118,2020-08-05 17:15:00
"234","FRCH",2020-08-05 17:30:00,585.962512687576,2020-08-05 08:00:00,88.7627272727273,78.3727272727273,15.2818181818182,29.2440532177885,585.962512687576,2020-08-05 17:30:00
"235","FRCH",2020-08-05 17:45:00,582.515088125801,2020-08-05 08:00:00,88.6309090909091,78.3818181818182,16.8090909090909,29.2356335397505,582.515088125801,2020-08-05 17:45:00
"236","FRCH",2020-08-05 18:00:00,584.047276819925,2020-08-05 08:00:00,88.3927272727273,78.3818181818182,15.7981818181818,29.2412466584425,584.047276819925,2020-08-05 18:00:00
"237","FRCH",2020-08-05 18:15:00,579.151284369756,2020-08-05 08:00:00,88.2854545454545,78.3363636363636,16.0536363636364,29.2868532478149,579.151284369756,2020-08-05 18:15:00
"238","FRCH",2020-08-05 18:30:00,573.489197572519,2020-08-05 08:00:00,88.3181818181818,78.3363636363636,15.8290909090909,29.2679089722293,573.489197572519,2020-08-05 18:30:00
"239","FRCH",2020-08-05 18:45:00,576.320240971123,2020-08-05 08:00:00,88.0372727272727,78.3181818181818,13.7972727272727,29.3100073624192,576.320240971123,2020-08-05 18:45:00
"240","FRCH",2020-08-05 19:00:00,574.405005103472,2020-08-05 08:00:00,88.0936363636364,78.3181818181818,14.6872727272727,29.3584205111375,574.405005103472,2020-08-05 19:00:00
"241","FRCH",2020-08-05 19:15:00,566.911303244327,2020-08-05 08:00:00,88,78.3090909090909,15.1172727272727,29.3457909940806,566.911303244327,2020-08-05 19:15:00
"242","FRCH",2020-08-05 19:30:00,565.762161723731,2020-08-05 08:00:00,87.9136363636364,78.3181818181818,15.8327272727273,29.3514041127725,565.762161723731,2020-08-05 19:30:00
"243","FRCH",2020-08-05 19:45:00,566.47250886698,2020-08-05 08:00:00,87.65,78.3,15.8954545454545,29.3682434688485,566.47250886698,2020-08-05 19:45:00
"244","FRCH",2020-08-05 20:00:00,568.210157948823,2020-08-05 08:00:00,87.7136363636364,78.3090909090909,17.1718181818182,29.4033254606733,568.210157948823,2020-08-05 20:00:00
"245","FRCH",2020-08-05 20:15:00,565.93974850954,2020-08-05 08:00:00,87.6345454545454,78.3181818181818,14.4209090909091,29.4573517280836,565.93974850954,2020-08-05 20:15:00
"246","FRCH",2020-08-05 20:30:00,563.314165498654,2020-08-05 08:00:00,87.2236363636364,78.3181818181818,15.3881818181818,29.4629648467756,563.314165498654,2020-08-05 20:30:00
"247","FRCH",2020-08-05 20:45:00,562.725657937393,2020-08-05 08:00:00,87.3036363636364,78.3272727272727,17.5254545454545,29.4854173215435,562.725657937393,2020-08-05 20:45:00
"248","FRCH",2020-08-05 21:00:00,558.035125874958,2020-08-05 08:00:00,87.1227272727273,78.3181818181818,14.8545454545455,29.476296003669,558.035125874958,2020-08-05 21:00:00
"249","FRCH",2020-08-05 21:15:00,554.288274945386,2020-08-05 08:00:00,86.8954545454545,78.3181818181818,14.7972727272727,29.5261124320603,554.288274945386,2020-08-05 21:15:00
"250","FRCH",2020-08-05 21:30:00,550.719010801622,2020-08-05 08:00:00,86.8063636363636,78.3181818181818,14.1545454545455,29.484715681707,550.719010801622,2020-08-05 21:30:00
"251","FRCH",2020-08-05 21:45:00,550.33596362808,2020-08-05 08:00:00,86.7936363636364,78.3272727272727,14.6554545454545,29.5520731060107,550.33596362808,2020-08-05 21:45:00
"252","FRCH",2020-08-05 22:00:00,547.477046627566,2020-08-05 08:00:00,86.7027272727273,78.3636363636364,14.6054545454545,29.5632993433946,547.477046627566,2020-08-05 22:00:00
"253","FRCH",2020-08-05 22:15:00,549.336535291382,2020-08-05 08:00:00,86.2009090909091,78.3909090909091,15.4554545454545,29.5969780555465,549.336535291382,2020-08-05 22:15:00
"254","FRCH",2020-08-05 22:30:00,545.972731535338,2020-08-05 08:00:00,86.3790909090909,78.4,15.4272727272727,29.5787354197976,545.972731535338,2020-08-05 22:30:00
"255","FRCH",2020-08-05 22:45:00,549.131074903664,2020-08-05 08:00:00,86.2036363636364,78.4181818181818,15.6736363636364,29.5906632970181,549.131074903664,2020-08-05 22:45:00
"256","FRCH",2020-08-05 23:00:00,547.449173025641,2020-08-05 08:00:00,85.9745454545454,78.4181818181818,15.8336363636364,29.6180272506414,547.449173025641,2020-08-05 23:00:00
"257","FRCH",2020-08-05 23:15:00,541.992546616151,2020-08-05 08:00:00,85.8345454545454,78.4818181818182,14.42,29.6446895644283,541.992546616151,2020-08-05 23:15:00
"258","FRCH",2020-08-05 23:30:00,545.5618107599,2020-08-05 08:00:00,85.5809090909091,78.4818181818182,14.4636363636364,29.6376731660633,545.5618107599,2020-08-05 23:30:00
"259","FRCH",2020-08-05 23:45:00,539.339090003341,2020-08-05 08:00:00,85.55,78.5,15.7363636363636,29.6566174416487,539.339090003341,2020-08-05 23:45:00
"260","FRCH",2020-08-06 00:00:00,540.077310748486,2020-08-05 08:00:00,85.2818181818182,78.5181818181818,14.6909090909091,29.6685453188692,540.077310748486,2020-08-06 00:00:00
"261","FRCH",2020-08-06 00:15:00,540.077310748486,2020-08-05 08:00:00,85.1254545454545,78.5818181818182,14.9863636363636,29.6839813952722,540.077310748486,2020-08-06 00:15:00
"262","FRCH",2020-08-06 00:30:00,527.510029653364,2020-08-05 08:00:00,85.0036363636364,78.6,14.0290909090909,29.7071355098766,527.510029653364,2020-08-06 00:30:00
"263","FRCH",2020-08-06 00:45:00,535.741952257638,2020-08-05 08:00:00,84.9845454545455,78.6181818181818,14.0927272727273,29.716256827751,535.741952257638,2020-08-06 00:45:00
"264","FRCH",2020-08-06 01:00:00,534.975857910584,2020-08-05 08:00:00,84.7636363636364,78.6727272727273,14.2009090909091,29.738709302519,534.975857910584,2020-08-06 01:00:00
"265","FRCH",2020-08-06 01:15:00,530.668373021676,2020-08-05 08:00:00,84.5454545454545,78.7,17.3590909090909,29.7450240610474,530.668373021676,2020-08-06 01:15:00
"266","FRCH",2020-08-06 01:30:00,528.603423970126,2020-08-05 08:00:00,84.3736363636364,78.7090909090909,13.9718181818182,29.7737912943437,528.603423970126,2020-08-06 01:30:00
"267","FRCH",2020-08-06 01:45:00,528.220376796584,2020-08-05 08:00:00,84.0690909090909,78.7454545454545,16.8336363636364,29.7906306504197,528.220376796584,2020-08-06 01:45:00
"268","FRCH",2020-08-06 02:00:00,522.586163601271,2020-08-05 08:00:00,84.1218181818182,78.7818181818182,16.0236363636364,29.8144864048606,522.586163601271,2020-08-06 02:00:00
"269","FRCH",2020-08-06 02:15:00,523.501971132238,2020-08-05 08:00:00,84.0654545454545,78.8,16.5381818181818,29.8320274007731,523.501971132238,2020-08-06 02:15:00
"270","FRCH",2020-08-06 02:30:00,519.549659814948,2020-08-05 08:00:00,83.8345454545454,78.8181818181818,14.0472727272727,29.8678110324344,519.549659814948,2020-08-06 02:30:00
"271","FRCH",2020-08-06 02:45:00,520.670927733619,2020-08-05 08:00:00,83.7172727272727,78.8818181818182,15.2981818181818,29.8650044730884,520.670927733619,2020-08-06 02:45:00
"272","FRCH",2020-08-06 03:00:00,518.017471120809,2020-08-05 08:00:00,83.6145454545454,78.9272727272727,14.2736363636364,29.9288536982096,518.017471120809,2020-08-06 03:00:00
"273","FRCH",2020-08-06 03:15:00,515.008840936382,2020-08-05 08:00:00,83.4345454545455,78.9909090909091,15.3527272727273,29.9071028632782,515.008840936382,2020-08-06 03:15:00
"274","FRCH",2020-08-06 03:30:00,515.747061681541,2020-08-05 08:00:00,83.3972727272727,79.0090909090909,15.17,29.9078045031147,515.747061681541,2020-08-06 03:30:00
"275","FRCH",2020-08-06 03:45:00,511.234116404899,2020-08-05 08:00:00,83.3609090909091,79.0454545454545,13.5727272727273,29.8937717063848,511.234116404899,2020-08-06 03:45:00
"276","FRCH",2020-08-06 04:00:00,507.487265475342,2020-08-05 08:00:00,82.9990909090909,79.1,15.4745454545455,29.9218372998446,507.487265475342,2020-08-06 04:00:00
"277","FRCH",2020-08-06 04:15:00,510.290435272036,2020-08-05 08:00:00,82.2627272727273,79.1090909090909,17.2245454545455,29.9316602575556,510.290435272036,2020-08-06 04:15:00
"278","FRCH",2020-08-06 04:30:00,509.524340924967,2020-08-05 08:00:00,82.5354545454545,79.1272727272727,14.1890909090909,29.9449914144491,509.524340924967,2020-08-06 04:30:00
"279","FRCH",2020-08-06 04:45:00,502.768859810967,2020-08-05 08:00:00,82.4318181818182,79.1818181818182,14.4063636363636,29.9920012834944,502.768859810967,2020-08-06 04:45:00
"280","FRCH",2020-08-06 05:00:00,503.301620168393,2020-08-05 08:00:00,82.4072727272727,79.2,13.88,29.9884930843119,503.301620168393,2020-08-06 05:00:00
"281","FRCH",2020-08-06 05:15:00,504.955648444506,2020-08-05 08:00:00,82.1845454545455,79.2181818181818,13.9609090909091,30.0067357200608,504.955648444506,2020-08-06 05:15:00
"282","FRCH",2020-08-06 05:30:00,502.35793903553,2020-08-05 08:00:00,82.2990909090909,79.2181818181818,14.5018181818182,30.0074373598973,502.35793903553,2020-08-06 05:30:00
"283","FRCH",2020-08-06 05:45:00,499.349308851102,2020-08-05 08:00:00,82.2127272727273,79.2818181818182,14.3863636363636,30.059358707798,499.349308851102,2020-08-06 05:45:00
"284","FRCH",2020-08-06 06:00:00,504.011967311642,2020-08-05 08:00:00,82.1909090909091,79.2818181818182,14.31,30.0509390297601,504.011967311642,2020-08-06 06:00:00
"285","FRCH",2020-08-06 06:15:00,498.377754116314,2020-08-05 08:00:00,82.1790909090909,79.3,13.63,30.0783029833835,498.377754116314,2020-08-06 06:15:00
"286","FRCH",2020-08-06 06:30:00,498.20016733052,2020-08-05 08:00:00,82.1681818181818,79.3090909090909,16.2772727272727,30.1021587378244,498.20016733052,2020-08-06 06:30:00
"287","FRCH",2020-08-06 06:45:00,497.63953337117,2020-08-05 08:00:00,82.05,79.3727272727273,14.0172727272727,30.1225062930828,497.63953337117,2020-08-06 06:45:00
"288","FRCH",2020-08-06 07:00:00,499.293561647268,2020-08-05 08:00:00,81.9863636363636,79.4,13.9090909090909,30.1330308906302,499.293561647268,2020-08-06 07:00:00
"289","FRCH",2020-08-06 07:15:00,497.611659769245,2020-08-05 08:00:00,82.1881818181818,79.4090909090909,14.06,30.1603948442537,497.611659769245,2020-08-06 07:15:00
