"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"3421","FRCH",1315.96304631122,2020-07-09 15:00:00,111.016371740838,58.5,47.3672727272727,27.3005108706916,0.630885714285714,1315.96304631122,2020-07-09 15:00:00
"3422","FRCH",1313.07728149256,2020-07-09 15:15:00,NA,58.6090909090909,50.3463636363636,27.325068264969,0.625171428571429,1313.07728149256,2020-07-09 15:15:00
"3423","FRCH",1298.50346007093,2020-07-09 15:30:00,110.625427497993,58.7636363636364,51.1472727272727,27.4261044014245,0.624207142857143,1298.50346007093,2020-07-09 15:30:00
"3424","FRCH",1291.3567606276,2020-07-09 15:45:00,109.787439520423,58.8363636363636,55.3654545454545,27.3783928925428,0.619957142857143,1291.3567606276,2020-07-09 15:45:00
"3425","FRCH",1294.21246246845,2020-07-09 16:00:00,109.51793215359,58.9727272727273,56.75,27.4724126306334,0.615378571428571,1294.21246246845,2020-07-09 16:00:00
"3426","FRCH",1304.85411787053,2020-07-09 16:15:00,110.627512189448,59.0636363636364,45.5545454545455,27.4871470671998,0.614835714285714,1304.85411787053,2020-07-09 16:15:00
"3427","FRCH",1264.82795157757,2020-07-09 16:30:00,109.718643712605,59.1818181818182,50.3518181818182,27.4976716647473,0.61105,1264.82795157757,2020-07-09 16:30:00
"3428","FRCH",1294.62074400343,2020-07-09 16:45:00,109.385495796052,59.2818181818182,53.8845454545455,27.5271405378802,0.61145,1294.62074400343,2020-07-09 16:45:00
"3429","FRCH",1290.3378293714,2020-07-09 17:00:00,107.631167075793,59.3909090909091,49.2754545454545,27.6008127207124,0.610042857142857,1290.3378293714,2020-07-09 17:00:00
"3430","FRCH",1285.25076986713,2020-07-09 17:15:00,108.585752129403,59.4727272727273,48.1809090909091,27.6022160003854,0.609421428571429,1285.25076986713,2020-07-09 17:15:00
"3431","FRCH",1244.61178587337,2020-07-09 17:30:00,109.523183628082,59.5636363636364,50.4254545454545,27.581868445127,0.603942857142857,1244.61178587337,2020-07-09 17:30:00
"3432","FRCH",1280.17637165742,2020-07-09 17:45:00,108.576967723252,59.6272727272727,48.1872727272727,27.6625570263241,0.602635714285714,1280.17637165742,2020-07-09 17:45:00
"3433","FRCH",1287.28407431349,2020-07-09 18:00:00,108.419888033402,59.7090909090909,51.5190909090909,27.7011472173314,0.599878571428571,1287.28407431349,2020-07-09 18:00:00
"3434","FRCH",1298.50346007093,2020-07-09 18:15:00,108.524472882919,59.8090909090909,47.6863636363636,27.7544718449053,0.599221428571429,1298.50346007093,2020-07-09 18:15:00
"3435","FRCH",1209.09530233071,2020-07-09 18:30:00,107.875634363688,59.9,49.0054545454545,27.8113046716615,0.59765,1209.09530233071,2020-07-09 18:30:00
"3436","FRCH",1247.40168949863,2020-07-09 18:45:00,106.762852794717,59.9727272727273,44.3572727272727,27.8583145407067,0.595842857142857,1247.40168949863,2020-07-09 18:45:00
"3437","FRCH",1235.27472079093,2020-07-09 19:00:00,106.795388212219,60.0272727272727,47.3009090909091,27.9397047617405,0.590742857142857,1235.27472079093,2020-07-09 19:00:00
"3438","FRCH",1245.80697266191,2020-07-09 19:15:00,108.112033035733,60.1,51.6345454545455,27.9832064316033,0.590664285714286,1245.80697266191,2020-07-09 19:15:00
