"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime"
"148","FRCH",2020-06-28 09:30:00,1449.73527760463,2020-06-28 08:00:00,59.0990909090909,54.2727272727273,40.1027272727273,42.5710002722138,1449.73527760463,2020-06-28 09:30:00
"149","FRCH",2020-06-28 09:45:00,1417.21850796288,2020-06-28 08:00:00,59.1581818181818,54.3181818181818,36.7409090909091,42.5752101112328,1417.21850796288,2020-06-28 09:45:00
"150","FRCH",2020-06-28 10:00:00,1397.03568542664,2020-06-28 08:00:00,58.7645454545455,54.3545454545455,48.5536363636364,42.5997675055102,1397.03568542664,2020-06-28 10:00:00
"151","FRCH",2020-06-28 10:15:00,1439.64386633647,2020-06-28 08:00:00,58.6636363636364,54.3363636363636,37.33,42.5871379884533,1439.64386633647,2020-06-28 10:15:00
"152","FRCH",2020-06-28 10:30:00,1434.03752674308,2020-06-28 08:00:00,58.9927272727273,54.3727272727273,41.0045454545455,42.5871379884533,1434.03752674308,2020-06-28 10:30:00
"153","FRCH",2020-06-28 10:45:00,1429.55245506836,2020-06-28 08:00:00,59.2463636363636,54.4,43.6072727272727,42.6201150607686,1429.55245506836,2020-06-28 10:45:00
"154","FRCH",2020-06-28 11:00:00,1425.06738339362,2020-06-28 08:00:00,59.1427272727273,54.4181818181818,44.7118181818182,42.637656056681,1425.06738339362,2020-06-28 11:00:00
"155","FRCH",2020-06-28 11:15:00,1416.09724004421,2020-06-28 08:00:00,59.3236363636364,54.4272727272727,43.9836363636364,42.6187117810956,1416.09724004421,2020-06-28 11:15:00
"156","FRCH",2020-06-28 11:30:00,1400.39948918266,2020-06-28 08:00:00,59.3890909090909,54.4454545454545,40.9572727272727,42.6264298192971,1400.39948918266,2020-06-28 11:30:00
"157","FRCH",2020-06-28 11:45:00,1411.61216836949,2020-06-28 08:00:00,58.9881818181818,54.5,45.4654545454545,42.6348494973351,1411.61216836949,2020-06-28 11:45:00
"158","FRCH",2020-06-28 12:00:00,1438.5225984178,2020-06-28 08:00:00,58.7636363636364,54.5363636363636,41.1527272727273,42.62783309897,1438.5225984178,2020-06-28 12:00:00
"159","FRCH",2020-06-28 12:15:00,1423.94611547497,2020-06-28 08:00:00,58.7109090909091,54.5272727272727,38.7154545454545,42.6573019721029,1423.94611547497,2020-06-28 12:15:00
