"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"9173","FRCH",386.47069748491,2020-09-07 13:00:00,71.9762134814168,90.2272727272727,19.2045454545455,29.6776666367437,0.318707142857143,386.47069748491,2020-09-07 13:00:00
"9174","FRCH",386.211821086705,2020-09-07 13:15:00,72.2206058677899,90.0090909090909,19.6409090909091,29.70643387004,0.317792857142857,386.211821086705,2020-09-07 13:15:00
"9175","FRCH",386.552460264415,2020-09-07 13:30:00,72.3743954904183,89.8454545454545,19.9345454545455,29.7667748959788,0.320914285714286,386.552460264415,2020-09-07 13:30:00
"9176","FRCH",387.244707211852,2020-09-07 13:45:00,72.5045753432853,89.6727272727273,22.7618181818182,29.8411487186475,0.320135714285714,387.244707211852,2020-09-07 13:45:00
"9177","FRCH",386.396936763078,2020-09-07 14:00:00,72.7796659185948,89.5363636363636,29.3263636363636,29.8678110324344,0.3227,386.396936763078,2020-09-07 14:00:00
"9178","FRCH",386.552460264415,2020-09-07 14:15:00,72.7510943289723,89.3363636363636,22.0381818181818,29.8650044730884,0.320257142857143,386.552460264415,2020-09-07 14:15:00
"9179","FRCH",386.211821086705,2020-09-07 14:30:00,72.8857944605868,89.2363636363636,20.9509090909091,29.7674765358153,0.320064285714286,386.211821086705,2020-09-07 14:30:00
"9180","FRCH",385.954822763801,2020-09-07 14:45:00,72.7586594768836,89.0818181818182,18.8281818181818,29.7078371497131,0.320264285714286,385.954822763801,2020-09-07 14:45:00
"9181","FRCH",386.040341686457,2020-09-07 15:00:00,72.9113426679744,88.9636363636364,22.2218181818182,29.607502653094,0.321664285714286,386.040341686457,2020-09-07 15:00:00
"9182","FRCH",385.786799669266,2020-09-07 15:15:00,72.944439988078,88.8727272727273,18.1709090909091,29.5240075125508,0.322714285714286,385.786799669266,2020-09-07 15:15:00
"9183","FRCH",385.036796074361,2020-09-07 15:30:00,73.2313159084454,88.7727272727273,18.6990909090909,29.4447222110266,0.3199,385.036796074361,2020-09-07 15:30:00
"9184","FRCH",385.446460325271,2020-09-07 15:45:00,73.356997260888,88.7181818181818,19.1036363636364,29.3485975534266,0.320321428571429,385.446460325271,2020-09-07 15:45:00
"9185","FRCH",385.365187309682,2020-09-07 16:00:00,73.2392308261179,88.6636363636364,18.6509090909091,29.3654369095025,0.321571428571429,385.365187309682,2020-09-07 16:00:00
"9186","FRCH",384.209922514856,2020-09-07 16:15:00,73.106622434438,88.5818181818182,21.6663636363636,29.3373713160426,0.320628571428571,384.209922514856,2020-09-07 16:15:00
"9187","FRCH",384.198525909334,2020-09-07 16:30:00,73.467863291589,88.5454545454545,18.3536363636364,29.1935351495607,0.320135714285714,384.198525909334,2020-09-07 16:30:00
"9188","FRCH",383.240910060704,2020-09-07 16:45:00,73.2750084279313,88.5,18.2272727272727,29.1135482082,0.319614285714286,383.240910060704,2020-09-07 16:45:00
"9189","FRCH",383.893779221922,2020-09-07 17:00:00,73.6483387716762,88.4363636363636,21.6836363636364,29.0525055424248,0.32045,383.893779221922,2020-09-07 17:00:00
"9190","FRCH",384.446133870631,2020-09-07 17:15:00,73.4862517308496,88.4181818181818,19.1890909090909,28.9809382791021,0.319235714285714,384.446133870631,2020-09-07 17:15:00
"9191","FRCH",384.051085375249,2020-09-07 17:30:00,73.656138126864,88.3818181818182,17.4927272727273,28.9690104018816,0.320257142857143,384.051085375249,2020-09-07 17:30:00
"9192","FRCH",382.907103519887,2020-09-07 17:45:00,73.8665022849163,88.3727272727273,18.5190909090909,28.9451546474407,0.317442857142857,382.907103519887,2020-09-07 17:45:00
"9193","FRCH",382.665129780769,2020-09-07 18:00:00,73.725647758393,88.3636363636364,18.4218181818182,28.8448201508217,0.317364285714286,382.665129780769,2020-09-07 18:00:00
"9194","FRCH",382.665129780769,2020-09-07 18:15:00,73.621858575596,88.3818181818182,17.0427272727273,28.7907938834114,0.315857142857143,382.665129780769,2020-09-07 18:15:00
"9195","FRCH",382.031041353941,2020-09-07 18:30:00,73.5922327612724,88.3818181818182,19.5136363636364,28.7564135314231,0.315771428571429,382.031041353941,2020-09-07 18:30:00
"9196","FRCH",383.22324681282,2020-09-07 18:45:00,73.6732716654429,88.3818181818182,17.9581818181818,28.6827413485909,0.316557142857143,383.22324681282,2020-09-07 18:45:00
"9197","FRCH",382.822435934097,2020-09-07 19:00:00,73.9748890786281,88.3727272727273,18.3627272727273,28.6188921234696,0.31785,382.822435934097,2020-09-07 19:00:00
"9198","FRCH",382.425034116954,2020-09-07 19:15:00,73.9966371140226,88.3818181818182,16.0563636363636,28.5494297796564,0.313785714285714,382.425034116954,2020-09-07 19:15:00
