"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"924","POKE",463.471695809101,2020-06-13 14:45:00,45.634129550707,98,13.3945454545455,35.0155660741499,0.0913066666666667,463.471695809101,2020-06-13 14:45:00,45.634129550707,98
"925","POKE",465.748084011488,2020-06-13 15:00:00,45.6775845006925,97.9818181818182,13.59,34.9328511985215,0.0912666666666667,465.748084011488,2020-06-13 15:00:00,45.6775845006925,97.9818181818182
"926","POKE",468.024472213816,2020-06-13 15:15:00,46.4988576934811,97.9727272727273,13.6081818181818,34.8840929560458,NA,468.024472213816,2020-06-13 15:15:00,46.4988576934811,97.9727272727273
"927","POKE",461.195307606773,2020-06-13 15:30:00,45.8971605686787,97.9818181818182,12.2090909090909,34.8614552006106,0.0849266666666667,461.195307606773,2020-06-13 15:30:00,45.8971605686787,97.9818181818182
"928","POKE",454.366142999672,2020-06-13 15:45:00,45.5722399915044,98.0636363636364,11.8509090909091,34.7665507643633,0.08576,454.366142999672,2020-06-13 15:45:00,45.5722399915044,98.0636363636364
"929","POKE",454.366142999672,2020-06-13 16:00:00,45.3988696099082,98.0818181818182,13.3172727272727,34.6934134006498,0.08904,454.366142999672,2020-06-13 16:00:00,45.3988696099082,98.0818181818182
"930","POKE",452.089754797402,2020-06-13 16:15:00,44.9793706776496,98.1545454545455,14.2536363636364,34.6246294514429,0.08816,452.089754797402,2020-06-13 16:15:00,44.9793706776496,98.1545454545455
"931","POKE",461.195307606773,2020-06-13 16:30:00,44.5672894002237,98,13.3245454545455,34.3817089219658,0.0874,461.195307606773,2020-06-13 16:30:00,44.5672894002237,98
"932","POKE",461.195307606773,2020-06-13 16:45:00,44.2816065292566,97.9636363636364,14.3727272727273,34.2928992660279,0.09168,461.195307606773,2020-06-13 16:45:00,44.2816065292566,97.9636363636364
"933","POKE",458.918919404387,2020-06-13 17:00:00,44.1799855369603,97.9818181818182,16.2636363636364,34.2876751686198,0.0975666666666667,458.918919404387,2020-06-13 17:00:00,44.1799855369603,97.9818181818182
"934","POKE",461.195307606773,2020-06-13 17:15:00,45.4883638690853,97.9636363636364,12.5436363636364,34.159684782121,0.0854133333333333,461.195307606773,2020-06-13 17:15:00,45.4883638690853,97.9636363636364
"935","POKE",465.748084011488,2020-06-13 17:30:00,45.6972555575829,97.9,13.0481818181818,33.9916429821601,0.0865666666666667,465.748084011488,2020-06-13 17:30:00,45.6972555575829,97.9
"936","POKE",465.748084011488,2020-06-13 17:45:00,45.1885216848361,97.8636363636364,14.32,33.9463674712899,0.0913,465.748084011488,2020-06-13 17:45:00,45.1885216848361,97.8636363636364
"937","POKE",456.642531202058,2020-06-13 18:00:00,45.8107833503532,97.7909090909091,13.8945454545455,33.986418884752,0.0874466666666667,456.642531202058,2020-06-13 18:00:00,45.8107833503532,97.7909090909091
"938","POKE",463.471695809101,2020-06-13 18:15:00,46.2345942811008,97.8636363636364,12.9345454545455,34.0116686888912,0.0871133333333333,463.471695809101,2020-06-13 18:15:00,46.2345942811008,97.8636363636364
"939","POKE",465.748084011488,2020-06-13 18:30:00,46.2138569088745,97.9545454545455,12.7481818181818,34.0508494194521,0.0879266666666667,465.748084011488,2020-06-13 18:30:00,46.2138569088745,97.9545454545455
"940","POKE",461.195307606773,2020-06-13 18:45:00,46.1359563153793,97.9727272727273,13.6736363636364,34.1187626857575,0.0875133333333333,461.195307606773,2020-06-13 18:45:00,46.1359563153793,97.9727272727273
