"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"2058","VAUL",494.600982864759,2020-06-25 10:15:00,228.804146068368,120.763636363636,62.0290909090909,7.73868161328583,0.819575,494.600982864759,2020-06-25 10:15:00,120.763636363636
"2059","VAUL",492.616654998599,2020-06-25 10:30:00,229.239242916753,120.990909090909,57.3963636363636,7.67362524188826,0.817975,492.616654998599,2020-06-25 10:30:00,120.990909090909
"2060","VAUL",486.812123736369,2020-06-25 10:45:00,229.829389272934,121,57.2390909090909,7.73696960351221,0.816875,486.812123736369,2020-06-25 10:45:00,121
"2061","VAUL",473.057813900788,2020-06-25 11:00:00,228.779020877615,121.063636363636,65.5054545454545,7.59316078252811,0.81675,473.057813900788,2020-06-25 11:00:00,121.063636363636
"2062","VAUL",470.32342706701,2020-06-25 11:15:00,230.535999131257,121.1,54.2890909090909,7.6599291636993,0.8137,470.32342706701,2020-06-25 11:15:00,121.1
"2063","VAUL",469.283200423957,2020-06-25 11:30:00,231.775953134654,121.2,58.7518181818182,7.76607376966375,0.813325,469.283200423957,2020-06-25 11:30:00,121.2
"2064","VAUL",471.364450693079,2020-06-25 11:45:00,232.010670357078,121.254545454545,63.7318181818182,7.62397695845327,0.8128,471.364450693079,2020-06-25 11:45:00,121.254545454545
"2065","VAUL",470.06329568909,2020-06-25 12:00:00,232.089949780971,121.372727272727,56.0927272727273,7.5161203427152,0.810875,470.06329568909,2020-06-25 12:00:00,121.372727272727
"2066","VAUL",471.234279154811,2020-06-25 12:15:00,233.505091824648,121.372727272727,65.1809090909091,7.87564239517544,0.81025,471.234279154811,2020-06-25 12:15:00,121.372727272727
"2067","VAUL",466.556397381715,2020-06-25 12:30:00,233.137169491517,121.445454545455,60.2454545454545,7.76607376966375,0.810225,466.556397381715,2020-06-25 12:30:00,121.445454545455
"2068","VAUL",459.827949185716,2020-06-25 12:45:00,233.567075453957,121.6,55.0181818181818,7.72498553509686,0.806875,459.827949185716,2020-06-25 12:45:00,121.6
"2069","VAUL",454.160947305637,2020-06-25 13:00:00,232.449857295318,121.6,62.3,7.77976984785271,0.807825,454.160947305637,2020-06-25 13:00:00,121.6
"2070","VAUL",454.289475066428,2020-06-25 13:15:00,233.043793571426,121.772727272727,53.1227272727273,7.71471347645514,0.804625,454.289475066428,2020-06-25 13:15:00,121.772727272727
"2071","VAUL",446.983267465328,2020-06-25 13:30:00,233.133754053888,121.881818181818,54.23,7.69930538849256,0.803975,446.983267465328,2020-06-25 13:30:00,121.881818181818
"2072","VAUL",438.828023771808,2020-06-25 13:45:00,233.66518097368,122.072727272727,55.7327272727273,7.92015464928957,0.80115,438.828023771808,2020-06-25 13:45:00,122.072727272727
"2073","VAUL",441.752942950834,2020-06-25 14:00:00,232.997456926591,122.3,52.8090909090909,7.74210563283307,0.803375,441.752942950834,2020-06-25 14:00:00,122.3
"2074","VAUL",427.949736003484,2020-06-25 14:15:00,233.276234830777,122.536363636364,51.91,7.73012156441773,0.803625,427.949736003484,2020-06-25 14:15:00,122.536363636364
"2075","VAUL",431.481392392052,2020-06-25 14:30:00,233.95450080485,122.745454545455,57.3590909090909,7.78148185762633,0.80345,431.481392392052,2020-06-25 14:30:00,122.745454545455
"2076","VAUL",427.320110437877,2020-06-25 14:45:00,234.805955324191,122.772727272727,58.0118181818182,7.89789852223251,0.802875,427.320110437877,2020-06-25 14:45:00,122.772727272727
"2077","VAUL",429.588219458646,2020-06-25 15:00:00,235.933868618686,122.8,57.6027272727273,7.87906641472268,0.80025,429.588219458646,2020-06-25 15:00:00,122.8
"2078","VAUL",425.684540951878,2020-06-25 15:15:00,236.630317691314,123.1,51.2818181818182,7.86023430721286,0.79745,425.684540951878,2020-06-25 15:15:00,123.1
"2079","VAUL",418.538041275993,2020-06-25 15:30:00,236.383719897145,123.2,54.3909090909091,7.79175391626806,0.798325,418.538041275993,2020-06-25 15:30:00,123.2
"2080","VAUL",421.667489814533,2020-06-25 15:45:00,236.310754850827,123.4,54.6963636363636,7.84996224857114,0.79885,421.667489814533,2020-06-25 15:45:00,123.4
"2081","VAUL",414.419086591823,2020-06-25 16:00:00,236.046207263838,123.663636363636,52.7245454545455,8.00233111842334,0.80095,414.419086591823,2020-06-25 16:00:00,123.663636363636
"2082","VAUL",415.042298934702,2020-06-25 16:15:00,236.595091490649,123.863636363636,52.8590909090909,7.78490587717357,0.79875,415.042298934702,2020-06-25 16:15:00,123.863636363636
"2083","VAUL",411.432000941162,2020-06-25 16:30:00,235.342624372515,124.1,52.2181818181818,8.00061910864972,0.798025,411.432000941162,2020-06-25 16:30:00,124.1
"2084","VAUL",415.291671041871,2020-06-25 16:45:00,235.902440805796,124.481818181818,48.5009090909091,8.11189974393504,0.797225,415.291671041871,2020-06-25 16:45:00,124.481818181818
"2085","VAUL",406.345656390125,2020-06-25 17:00:00,235.305123644831,124.390909090909,50.53,8.08450758755711,0.798475,406.345656390125,2020-06-25 17:00:00,124.390909090909
"2086","VAUL",412.924647160596,2020-06-25 17:15:00,235.316088025449,124.536363636364,48.0672727272727,7.96295489363007,0.80045,412.924647160596,2020-06-25 17:15:00,124.536363636364
"2087","VAUL",415.416375774746,2020-06-25 17:30:00,235.702344882495,124.836363636364,52.0118181818182,7.89961053200613,0.798225,415.416375774746,2020-06-25 17:30:00,124.836363636364
"2088","VAUL",414.668334170395,2020-06-25 17:45:00,236.057842329631,124.881818181818,48.7936363636364,8.06396347027367,0.80195,414.668334170395,2020-06-25 17:45:00,124.881818181818
"2089","VAUL",411.183400911293,2020-06-25 18:00:00,237.372601651488,125.072727272727,55.2954545454545,8.10333969506693,0.80155,411.183400911293,2020-06-25 18:00:00,125.072727272727
"2090","VAUL",416.414461940687,2020-06-25 18:15:00,235.680468821545,124.972727272727,50.4745454545455,8.07423552891539,0.801575,416.414461940687,2020-06-25 18:15:00,124.972727272727
"2091","VAUL",415.416375774746,2020-06-25 18:30:00,226.598146473316,124.881818181818,67.3654545454545,8.15298797850192,0.8443,415.416375774746,2020-06-25 18:30:00,124.881818181818
"2092","VAUL",413.671642724734,2020-06-25 18:45:00,235.520119301126,125.3,54.5318181818182,7.99205905978162,0.8123,413.671642724734,2020-06-25 18:45:00,125.3
"2093","VAUL",410.313693071825,2020-06-25 19:00:00,237.230575125511,125.4,56.6454545454545,7.93042670793129,0.804175,410.313693071825,2020-06-25 19:00:00,125.4
"2094","VAUL",401.650175133962,2020-06-25 19:15:00,237.368966993496,125.6,94.2218181818182,7.92529067861043,0.8036,401.650175133962,2020-06-25 19:15:00,125.6
"2095","VAUL",406.098077494748,2020-06-25 19:30:00,236.915308388959,125.9,52.6309090909091,7.90132254177975,0.804025,406.098077494748,2020-06-25 19:30:00,125.9
